amplitude,coherence,phase,inc_ang,snow_depth
0.190024690054861,0.763033181428909,-8.64105987548828,0.765206217765808,0.8050998
0.19300440023686,0.871316105127335,-8.76471090316772,0.755156904459,0.8383029
0.19300440023686,0.871316105127335,-8.76471090316772,0.755156904459,0.83976775
0.170493004463803,0.839417487382889,-8.68182945251465,0.745108664035797,0.7206271
0.170493004463803,0.839417487382889,-8.68182945251465,0.745108664035797,0.7206271
0.146688979844754,0.778803378343582,-8.3997859954834,0.73515596985817,0.7306369
0.146688979844754,0.778803378343582,-8.3997859954834,0.73515596985817,0.7696994
0.140982657670975,0.736067652702331,-8.04179382324219,0.690505385398865,1.1652071
0.13908328465584,0.714276641607284,-8.0904483795166,0.695411920547485,1.3832247
0.149275124073029,0.795057356357574,-8.00523185729981,0.69720071554184,1.3759005
0.133612242513184,0.789994597434998,-8.00523185729981,0.698938876390457,1.1295626
0.144677020763371,0.789994597434998,-7.97590351104736,0.69966396689415,0.987717
0.130113028598304,0.784931838512421,-7.94657516479492,0.703468441963196,0.9420627
0.145900343998379,0.783804923295975,-7.83149123191834,0.703449755907059,0.93644744
0.146838794099275,0.783804923295975,-7.94433331489563,0.70939040184021,0.9393771
0.152289974678508,0.735925823450089,-7.93854188919067,0.709537655115128,0.92814666
0.117676183581352,0.70519357919693,-8.40051889419556,0.730283468961716,0.706467
0.136017345215184,0.719797790050507,-8.49391222000122,0.727963298559189,0.6854709
0.133918472899619,0.719797790050507,-8.57156896591187,0.737393468618393,0.609299
0.133918472899619,0.719797790050507,-8.57156896591187,0.737393468618393,0.59025604
0.144388606434109,0.755393117666245,-8.59785270690918,0.744801431894302,0.4459689
0.144388606434109,0.755393117666245,-8.59785270690918,0.744801431894302,0.44279507
0.138004044329469,0.796000778675079,-8.76331233978272,0.75224107503891,0.42033413
0.138004044329469,0.796000778675079,-8.76331233978272,0.75224107503891,0.503342
0.157695520151739,0.786190211772919,-8.83907127380371,0.759755373001099,0.5304416
0.157695520151739,0.786190211772919,-8.83907127380371,0.759755373001099,0.53752166
0.167909863907327,0.761042714118958,-8.83632659912109,0.767339915037155,0.48551968
0.167909863907327,0.761042714118958,-8.83632659912109,0.767339915037155,0.560715
0.151835281112984,0.737427860498428,-8.83358192443848,0.774554669857025,0.5875705
0.151835281112984,0.737427860498428,-8.83358192443848,0.774554669857025,0.6034396
0.14143680036068,0.73896050453186,-9.00068187713623,0.779908567667007,0.6229709
0.14143680036068,0.73896050453186,-9.00068187713623,0.779908567667007,0.734299
0.147595850443487,0.735326081514359,-8.79400777816772,0.783560991287231,0.85539275
0.147595850443487,0.735326081514359,-8.79400777816772,0.783560991287231,0.906174
0.175233169069385,0.839778423309326,-8.44550609588623,0.787246257066727,0.906174
0.175233169069385,0.839778423309326,-8.44550609588623,0.787246257066727,0.8243869
0.175233169069385,0.829416394233704,-8.34103918075562,0.791210740804672,0.68888885
0.225736657104969,0.839778423309326,-8.26929998397827,0.790963262319565,0.7960666
0.347099566289448,0.827805519104004,-8.30752468109131,0.793664306402206,0.99430877
0.264374951594796,0.762445330619812,-8.81003475189209,0.786874145269394,1.0162814
0.158774048089981,0.75112122297287,-8.56978416442871,0.769936442375183,0.9679416
0.158774048089981,0.763253480195999,-8.55922746658325,0.766312479972839,0.63298064
0.186463669957537,0.762321174144745,-8.51094150543213,0.763481348752975,0.597092
0.200928842492806,0.762321174144745,-8.51094150543213,0.759870290756226,0.63298064
0.143958435877906,0.701180070638657,-8.47948694229126,0.729417353868485,0.53752166
0.143958435877906,0.701180070638657,-8.47948694229126,0.729417353868485,0.5316623
0.194986298680305,0.753725558519363,-8.92850303649902,0.725304305553436,0.64445525
0.194986298680305,0.753725558519363,-8.92850303649902,0.725304305553436,0.643967
0.178912759090531,0.737089961767197,-9.01438903808594,0.725097894668579,0.47111538
0.178912759090531,0.737089961767197,-9.01438903808594,0.725097894668579,0.40251186
0.162221387028694,0.715547680854797,-9.04087734222412,0.723395198583603,0.40251186
0.156055615830966,0.715547680854797,-9.04087734222412,0.724908202886581,0.49186733
0.156055615830966,0.704347550868988,-8.97921323776245,0.723125457763672,0.5118869
0.15898671746254,0.72201606631279,-8.65283107757568,0.682629078626633,0.55558807
0.201234683394432,0.704366326332092,-8.47147226333618,0.688572913408279,0.55558807
0.113436132976203,0.72554948925972,-8.1011848449707,0.862904131412506,2.3451388
0.119930727280705,0.806668102741241,-8.18388414382935,0.862904131412506,2.3632052
0.119930727280705,0.838431030511856,-8.23378562927246,0.861699074506759,2.361008
0.111263527688281,0.817702323198319,-8.31268787384033,0.861548393964767,2.361008
0.101225658916485,0.817702323198319,-8.3182225227356,0.860480964183807,2.355881
0.093669219396349,0.777491569519043,-8.3182225227356,0.860607028007507,2.3673556
0.086471196052438,0.740701466798782,-8.31646060943604,0.859307438135147,2.3729708
0.084720531834471,0.740701466798782,-8.20099925994873,0.858664512634277,2.3990939
0.088180791139819,0.765097171068192,-8.13811779022217,0.856528550386429,2.4125216
0.088180791139819,0.765097171068192,-8.13811779022217,0.856528550386429,2.420334
0.096752158581481,0.823905885219574,-8.20377206802368,0.854187160730362,2.4315646
0.096752158581481,0.823905885219574,-8.20377206802368,0.854187160730362,2.4315646
0.091060630087001,0.88318195939064,-8.20082187652588,0.851847529411316,2.4315646
0.091060630087001,0.88318195939064,-8.20082187652588,0.851847529411316,2.4283907
0.107853497259568,0.853720903396606,-8.13217210769653,0.84998419880867,2.4283907
0.107853497259568,0.853720903396606,-8.13217210769653,0.84998419880867,2.4154513
0.120529592306892,0.824665635824204,-8.11719608306885,0.850256651639938,2.4037325
0.120529592306892,0.824665635824204,-8.11719608306885,0.850256651639938,2.3988497
0.12778314948082,0.805568069219589,-8.09328746795654,0.852338969707489,2.3915255
0.12778314948082,0.805568069219589,-8.09328746795654,0.852338969707489,2.3722384
0.12778314948082,0.805568069219589,-8.09328746795654,0.853342235088348,2.3666232
0.117273445655809,0.814348518848419,-8.04407835006714,0.854420900344849,2.3690646
0.106988093313338,0.831438660621643,-7.99486923217773,0.855422526597977,2.3729708
0.106988093313338,0.831438660621643,-7.99486923217773,0.856502681970596,2.3690646
0.109761246834373,0.831750333309174,-7.97982621192932,0.855422526597977,2.321213
0.109761246834373,0.847216486930847,-8.07146692276001,0.857503592967987,2.2784884
0.107417184664245,0.847216486930847,-8.04875588417053,0.856463462114334,2.224045
0.117148961638176,0.867652744054794,-8.25960636138916,0.853816837072372,2.2079318
0.109185390174389,0.856391698122025,-8.34307670593262,0.850312203168869,2.203293
0.109338750191104,0.861673474311829,-8.28929567337036,0.846623480319977,2.171799
0.108040136920475,0.867914527654648,-8.23551464080811,0.843116760253906,2.1166232
0.101870247610286,0.707568228244782,-8.10249757766724,0.839426308870316,2.0929415
0.101870247610286,0.734553039073944,-8.02083730697632,0.835917770862579,2.074631
0.105702220852753,0.730571448802948,-8.21554374694824,0.818850874900818,1.9779513
0.111652916066912,0.798239588737488,-8.25840473175049,0.818437755107879,1.9581759
0.104034483392311,0.792920261621475,-8.27822637557983,0.800041198730469,1.9520724
0.104034483392311,0.798856765031815,-8.29783296585083,0.799227952957153,1.9645236
0.102384461865881,0.805037885904312,-8.29319667816162,0.781249314546585,1.9647677
0.107744646602992,0.808604687452316,-8.20911312103272,0.780037820339203,1.9733126
0.107097392414899,0.811309695243835,-8.2234468460083,0.762490063905716,1.9833224
0.107097392414899,0.811309695243835,-8.17873382568359,0.760883122682571,1.9840548
0.099468207191827,0.728209227323532,-8.21528434753418,0.743777751922607,1.984299
0.106121019069816,0.719342410564423,-8.31408786773682,0.741779536008835,1.9855196
0.121299415826797,0.793576061725616,-8.42187881469727,0.725928574800491,1.5870821
0.135662604468419,0.80916503071785,-8.41852426528931,0.723281562328339,1.4332736
0.15632027387619,0.883073031902313,-8.41359233856201,0.7207972407341,1.3314669
0.15632027387619,0.883073031902313,-8.41852426528931,0.718152403831482,1.3314669
0.157669951120472,0.875288188457489,-8.3738169670105,0.715670526027679,1.3314669
0.199982651742221,0.884954273700714,-8.4581995010376,0.713027805089951,1.2992404
0.154760224075864,0.87716943025589,-8.30937671661377,0.710548579692841,1.312424
0.154760224075864,0.887239664793015,-8.30937671661377,0.707908272743225,1.3461154
0.140358618583948,0.887643814086914,-8.23261547088623,0.705431789159775,1.3461154
0.14022044186784,0.908557921648026,-8.23261547088623,0.704526901245117,1.3461154
0.132059766631081,0.908557921648026,-8.18051910400391,0.704977601766586,1.1449435
0.132059766631081,0.908776372671127,-8.18051910400391,0.708662897348404,1.0360568
0.132059766631081,0.908776372671127,-8.18051910400391,0.708662897348404,1.0360568
0.149419955149006,0.717226892709732,-8.17238330841064,0.718500524759293,1.0697482
0.149419955149006,0.717226892709732,-8.17238330841064,0.718500524759293,1.2789767
0.168906078880704,0.823411643505096,-8.08796215057373,0.728370875120163,1.4300997
0.168906078880704,0.823411643505096,-8.08796215057373,0.728370875120163,1.5240939
0.154923035198102,0.793117851018905,-7.92880725860596,0.738270938396454,1.432297
0.154923035198102,0.793117851018905,-7.92880725860596,0.738270938396454,1.432297
0.090822987793317,0.722750544548035,-8.31258630752564,0.755260467529297,1.4298556
0.090822987793317,0.722750544548035,-8.31258630752564,0.755260467529297,0.84513885
0.10169492661953,0.781687080860138,-8.3435525894165,0.761511981487274,0.84513885
0.10169492661953,0.781687080860138,-8.3435525894165,0.761511981487274,0.9979709
0.126271054148674,0.804321736097336,-8.02370500564575,0.767778784036636,1.0812228
0.126271054148674,0.804321736097336,-8.02370500564575,0.767778784036636,1.1749728
0.128181992482149,0.79982715845108,-7.97431325912476,0.774059683084488,1.2289279
0.128181992482149,0.79982715845108,-7.97431325912476,0.774059683084488,1.1786349
0.121779705125697,0.776497334241867,-7.99738836288452,0.777373462915421,1.0477755
0.120198393024413,0.773579955101013,-8.24974775314331,0.758860260248184,0.5961154
0.120198393024413,0.773579955101013,-8.24974775314331,0.758860260248184,0.5961154
0.121810153753416,0.82376554608345,-8.26170206069946,0.748910397291184,0.6412814
0.121810153753416,0.82376554608345,-8.26170206069946,0.748910397291184,0.703049
0.169691309332848,0.858888208866119,-8.19323110580444,0.739674508571625,0.7216037
0.169691309332848,0.858888208866119,-8.19323110580444,0.739674508571625,0.74113494
0.159448710113387,0.703159004449844,-8.14218711853027,0.730735838413239,0.9283908
0.159448710113387,0.703159004449844,-8.14218711853027,0.730735838413239,0.9662326
0.149179614364362,0.760685294866562,-8.17740917205811,0.705065339803696,0.9752658
0.149179614364362,0.760685294866562,-8.17740917205811,0.705065339803696,0.9518283
0.143107264123753,0.715731889009476,-8.20355463027954,0.702814102172852,0.95744354
0.158259465880843,0.765771448612213,-8.23914766311646,0.701594114303589,1.0900118
0.135258738786589,0.71338164806366,-8.24378871917725,0.702814102172852,1.0929415
0.152547953609914,0.836177319288254,-8.23450660705566,0.701776683330536,1.0929415
0.132264092564583,0.810410797595978,-8.18788051605225,0.703156143426895,1.1132052
0.129777105551418,0.765822649002075,-8.02915763854981,0.70197594165802,1.1298068
0.129777105551418,0.765822649002075,-7.96280813217163,0.703517019748688,1.133713
0.127477534504704,0.739054679870606,-7.95601725578308,0.719872862100601,1.4945529
0.139550268650055,0.796657741069794,-7.92460203170776,0.723035305738449,1.5023654
0.139550268650055,0.796657741069794,-7.92460203170776,0.727631032466888,1.4943087
0.159462403552025,0.722208678722382,-8.03555107116699,0.751995623111725,0.49211147
0.171054318547249,0.843953967094421,-8.23821067810059,0.755711317062378,0.49211147
0.171054318547249,0.843953967094421,-8.44087028503418,0.761543244123459,0.49211147
0.171054318547249,0.843953967094421,-8.44087028503418,0.765173017978668,0.6051486
0.156793085198757,0.778778910636902,-8.47890615463257,0.771089226007461,0.7548068
0.156795728289708,0.778778910636902,-8.49188899993897,0.774515956640244,0.78434783
0.157020330429077,0.71479344367981,-8.31775665283203,0.803895741701126,0.8861545
0.146590339696612,0.730895459651947,-8.35801792144775,0.804002463817596,0.8531955
0.140237928718198,0.770868182182312,-8.35801792144775,0.811908692121506,0.64274627
0.135903686285019,0.770868182182312,-8.39774799346924,0.812149345874786,0.57414275
0.130508351866829,0.741033226251602,-8.397216796875,0.817717283964157,0.6376193
0.127799957990646,0.768855541944504,-8.38180446624756,0.817717283964157,0.66374236
0.123299339955712,0.742863744497299,-8.20104932785034,0.817205250263214,0.6376193
0.123299339955712,0.774483293294907,-8.20104932785034,0.816908091306686,0.5829318
0.123299339955712,0.774483293294907,-8.15364551544189,0.81622850894928,0.5829318
0.124304290233069,0.787839889526367,-8.29808521270752,0.815675616264343,0.60588104
0.124304290233069,0.787839889526367,-8.29808521270752,0.815291285514831,0.6219943
0.121524542570114,0.825108587741852,-8.26763725280762,0.814929395914078,0.6273654
0.121524542570114,0.825108587741852,-8.26763725280762,0.814929395914078,0.6615451
0.12113802958458,0.722934812307358,-8.40882444381714,0.813876956701279,0.6730197
0.12113802958458,0.722934812307358,-8.40882444381714,0.813876956701279,0.6598361
0.138475982611351,0.713518679141998,-8.76460981369019,0.797964096069336,0.39421108
0.138475982611351,0.713518679141998,-8.76460981369019,0.797964096069336,0.43473843
0.11875032633543,0.777928054332733,-8.88968944549561,0.794725865125656,0.43791226
0.11875032633543,0.777928054332733,-8.88968944549561,0.794725865125656,0.43791226
0.130412307570894,0.793332546949387,-8.92527770996094,0.793034195899963,0.4615939
0.14197642077096,0.794867098331451,-8.99858045578003,0.791486471891403,0.5792697
0.134292323166516,0.794867098331451,-9.07950925827026,0.789794445037842,0.57463104
0.142439731539277,0.794867098331451,-9.13945627212524,0.788246303796768,0.57463104
0.125379682484889,0.779281556606293,-9.16482782363892,0.786553800106049,0.5250705
0.156015211251336,0.790716648101806,-8.95321416854858,0.784243762493133,0.50212127
0.156015211251336,0.791645050048828,-8.64118385314941,0.781773149967194,0.46061733
0.21332342282909,0.731793075799942,-8.5919361114502,0.767442345619202,0.6879123
0.23254473402589,0.807854950428009,-8.5919361114502,0.76252344250679,0.8383029
0.23254473402589,0.83834582567215,-8.64431715011597,0.760075509548187,0.8641818
0.170682501798594,0.873795509338379,-8.84095764160156,0.752898037433624,0.8641818
0.166309460997581,0.873795509338379,-8.84095764160156,0.750026285648346,0.77604705
0.154080993857096,0.778803378343582,-8.45086193084717,0.743274569511414,0.7306369
0.129333586999275,0.752567291259766,-8.30471897125244,0.739979416131973,0.7306369
0.124062263139373,0.752567291259766,-8.25364303588867,0.733808994293213,0.92277557
0.164765519075618,0.739010214805603,-8.30510377883911,0.711864024400711,1.0030978
0.17095246208171,0.739010214805603,-8.18750953674316,0.70691591501236,0.97013885
0.17095246208171,0.720977336168289,-8.0318489074707,0.702735185623169,1.0013888
0.13908328465584,0.709044516086578,-8.09205913543701,0.695104748010635,1.4476779
0.13908328465584,0.714276641607284,-8.0904483795166,0.695411920547485,1.4459689
0.144677020763371,0.751940220594406,-7.83467388153076,0.696844518184662,1.3759005
0.149275124073029,0.795057356357574,-8.00523185729981,0.697925806045532,1.1295626
